,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.33740530669364843,0.0,0.4722222222222222,0.0,0.0,0.6909948713753535,0.23522813393503048,0.5434782608695652,0.3325892857142857,0.3309659090909091,1267.0
1,0.20522977490126726,0.0,0.4722222222222222,0.0,0.0,0.6683972162073073,0.5496561771561772,0.5217391304347826,0.9508928571428572,0.39073497988939165,2058.0
2,0.13843074116626125,0.0,0.4722222222222222,0.0,0.0,0.7063365617524022,0.543377616747182,0.5,0.9665178571428572,0.38108660130718947,3016.0
3,0.10623892991068214,0.0,0.4722222222222222,0.0,0.0,0.16297920080630676,0.880944055944056,0.9347826086956522,0.8273809523809523,0.9571428571428572,3076.0
4,0.06910047614147398,0.0,0.4722222222222222,0.0,0.0,0.11796256049495676,0.9337454212454213,0.9619565217391303,0.9151785714285715,0.9665178571428572,5613.0
