,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.5397957717637197,0.5689655172413793,0.5370370370370371,0.5789473684210527,0.559322033898305,0.5769952393096426,0.5335057471264367,0.7173913043478262,0.40079365079365076,0.816053391053391,646.0
1,0.477465882897377,0.5321100917431193,0.5277777777777778,0.5087719298245614,0.5576923076923077,0.5157618648979975,0.560505205666496,0.7282608695652174,0.42658730158730157,0.8194444444444444,605.0
2,0.4075613432668573,0.4854368932038835,0.5092592592592593,0.43859649122807015,0.5434782608695652,0.47050025702818576,0.6640687072938185,0.7826086956521738,0.5337301587301587,0.8875874125874126,996.0
3,0.3686192278495424,0.48484848484848486,0.5277777777777778,0.42105263157894735,0.5714285714285714,0.4300474537455517,0.7643382352941177,0.8369565217391304,0.6587301587301587,0.9308035714285714,925.0
4,0.32321270724425566,0.44680851063829785,0.5185185185185185,0.3684210526315789,0.5675675675675675,0.3679200284506963,0.823737366568249,0.8695652173913042,0.761904761904762,0.9004726890756302,1319.0
