,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.22050469701536918,0.0,0.4722222222222222,0.0,0.0,69.66763486162476,0.02631578947368421,0.5978260869565217,0.013888888888888888,1.0,419.0
1,0.19124663556399552,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,9.985842379214972,0.6237941297208538,0.5869565217391305,0.8313492063492063,0.6249094202898551,360.0
2,0.14930095764140555,0.6993865030674846,0.5462962962962963,1.0,0.5377358490566038,6.584977600470428,0.8293330579031043,0.7989130434782608,0.9107142857142857,0.8215102974828375,755.0
3,0.17105259695800684,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.5544671336917774,0.9118885687483249,0.9293478260869565,0.8948412698412699,0.9456521739130435,936.0
4,0.12510041145558337,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.19320287049302587,0.9397475589426053,0.951086956521739,0.9365079365079365,0.95,1168.0
