,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.7031964411458438,0.4444444444444444,0.49074074074074076,0.38596491228070173,0.5238095238095238,0.5511805204593616,0.6742568630879524,0.7391304347826088,0.6666666666666666,0.6872421695951108,147.0
1,0.44848612026551327,0.3516483516483517,0.4537037037037037,0.2807017543859649,0.47058823529411764,0.39951322519260907,0.8146962233169129,0.8695652173913044,0.75,0.9101010101010102,143.0
2,0.3513478926836796,0.35294117647058826,0.49074074074074076,0.2631578947368421,0.5357142857142857,0.28502791415414086,0.8694548872180452,0.9021739130434783,0.8154761904761905,0.9348739495798318,285.0
3,0.24794614035748802,0.3764705882352941,0.5092592592592593,0.2807017543859649,0.5714285714285714,0.23067702272016066,0.8890001575485447,0.9184782608695652,0.8392857142857143,0.9521744595274007,284.0
4,0.17337422849477563,0.38636363636363635,0.5,0.2982456140350877,0.5483870967741935,0.18523806981418445,0.9125234962406016,0.9347826086956522,0.8551587301587302,0.9821428571428572,420.0
