,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.7736753747497822,0.6140350877192983,0.5925925925925926,0.6140350877192983,0.6140350877192983,0.6802279430886974,0.1584110334110334,0.5489130434782609,0.10515873015873015,0.3333333333333333,685.0
1,0.7544034180358646,0.6126126126126126,0.6018518518518519,0.5964912280701754,0.6296296296296297,0.6612836491802464,0.19175555079603057,0.5760869565217391,0.12896825396825395,0.3967261904761905,798.0
2,0.7428148085794253,0.5871559633027523,0.5833333333333334,0.5614035087719298,0.6153846153846154,0.6536688111398532,0.20508658008658007,0.592391304347826,0.13095238095238093,0.4970238095238095,1691.0
3,0.7243570146278142,0.5740740740740741,0.5740740740740741,0.543859649122807,0.6078431372549019,0.6394868486601373,0.23559523809523808,0.5815217391304348,0.15873015873015872,0.4583333333333333,1708.0
4,0.7135881845362961,0.5794392523364486,0.5833333333333334,0.543859649122807,0.62,0.6238824984301692,0.21997929606625258,0.5815217391304347,0.14484126984126983,0.4595238095238095,2695.0
