,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.6304796186366998,0.4485981308411215,0.4537037037037037,0.42105263157894735,0.48,0.5949571851802908,0.6343656343656343,0.6847826086956523,0.6666666666666666,0.613781055900621,2159.0
1,0.5156473342279714,0.42424242424242425,0.4722222222222222,0.3684210526315789,0.5,0.49257197781749396,0.788894844992406,0.8206521739130435,0.8154761904761905,0.7716942612285188,1158.0
2,0.4228959570772847,0.3595505617977528,0.4722222222222222,0.2807017543859649,0.5,0.420206427898096,0.8315183315183315,0.858695652173913,0.8531746031746031,0.8124477861319966,3593.0
3,0.3630372105299201,0.3595505617977528,0.4722222222222222,0.2807017543859649,0.5,0.35989627954752557,0.880952380952381,0.9021739130434782,0.880952380952381,0.880952380952381,2869.0
4,0.3207211163629211,0.0,0.4722222222222222,0.0,0.0,0.6965712976196538,0.35120492009036897,0.4347826086956521,0.3908730158730158,0.33384932920536636,4728.0
