,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.7904987832871428,0.0,0.46296296296296297,0.0,0.0,0.7336778543565584,0.10263157894736842,0.6141304347826086,0.05555555555555555,1.0,1453.0
1,0.7862708438841003,0.0,0.4722222222222222,0.0,0.0,0.7295107789661575,0.12631578947368421,0.6195652173913043,0.06944444444444445,1.0,1557.0
2,0.7829230293685608,0.0,0.4722222222222222,0.0,0.0,0.7288498441162317,0.12631578947368421,0.6195652173913043,0.06944444444444445,1.0,2332.0
3,0.7873891349138631,0.0,0.4722222222222222,0.0,0.0,0.7282262010418851,0.10263157894736842,0.6141304347826086,0.05555555555555555,1.0,2370.0
4,0.7839575072946398,0.0,0.4722222222222222,0.0,0.0,0.7328898262070573,0.12631578947368421,0.6195652173913043,0.06944444444444445,1.0,3103.0
