,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.736488917862778,0.3037974683544304,0.49074074074074076,0.21052631578947367,0.5454545454545454,0.7458768668382064,0.0794314381270903,0.5217391304347827,0.05357142857142857,0.1625,164.0
1,0.7412846740673071,0.3037974683544304,0.49074074074074076,0.21052631578947367,0.5454545454545454,0.7497786886018255,0.08020066889632108,0.5271739130434783,0.05357142857142857,0.175,182.0
2,0.739659175366848,0.3037974683544304,0.49074074074074076,0.21052631578947367,0.5454545454545454,0.7473336406376051,0.06180323299888517,0.5217391304347826,0.03968253968253968,0.14166666666666666,347.0
3,0.7350547970638597,0.3037974683544304,0.49074074074074076,0.21052631578947367,0.5454545454545454,0.7482561482035596,0.12067722937288154,0.5326086956521738,0.08134920634920635,0.24791666666666665,365.0
4,0.7453740456444465,0.3037974683544304,0.49074074074074076,0.21052631578947367,0.5454545454545454,0.7510209200174912,0.08195804195804196,0.5271739130434782,0.05357142857142857,0.18392857142857144,531.0
