,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.053791120848838046,0.4175824175824176,0.5092592592592593,0.3333333333333333,0.5588235294117647,0.23831036500632763,0.8661754911754912,0.9293478260869565,0.7782738095238095,1.0,276.0
1,0.02747015547589117,0.03278688524590164,0.4537037037037037,0.017543859649122806,0.25,0.17471162509173155,0.8442057942057942,0.9184782608695652,0.7552083333333334,0.984375,277.0
2,0.03504847166924805,0.06451612903225806,0.46296296296296297,0.03508771929824561,0.4,0.06668410802376457,0.9433608058608058,0.967391304347826,0.8995535714285715,1.0,551.0
3,0.007014116467012739,0.03278688524590164,0.4537037037037037,0.017543859649122806,0.25,0.10704378598893527,0.9403305028305029,0.967391304347826,0.8943452380952381,1.0,551.0
4,0.0057497266623343,0.06349206349206349,0.4537037037037037,0.03508771929824561,0.3333333333333333,0.055594118020962924,0.9612179487179487,0.9782608695652173,0.9464285714285715,0.984375,824.0
