,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.23562326928220031,0.0,0.4722222222222222,0.0,0.0,0.572187584379445,0.755510752688172,0.8423913043478259,0.6746031746031746,0.9320175438596492,168.0
1,0.21287798176113032,0.0,0.4537037037037037,0.0,0.0,0.3219258291646838,0.7809462915601022,0.8478260869565217,0.7698412698412699,0.8975563909774436,184.0
2,0.12284019446178389,0.0,0.4722222222222222,0.0,0.0,0.14057335881111416,0.9323821942242996,0.9456521739130436,0.9107142857142858,0.959795321637427,353.0
3,0.10674818849332963,0.5052631578947369,0.5648148148148148,0.42105263157894735,0.631578947368421,0.2522759100159063,0.9165718349928876,0.923913043478261,0.9861111111111112,0.8653508771929824,368.0
4,0.08766064646247293,0.2857142857142857,0.49074074074074076,0.19298245614035087,0.55,0.06880552629413812,0.9739304812834224,0.9782608695652174,0.9722222222222222,0.9782608695652174,536.0
