,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.3479753809439372,0.5454545454545454,0.5370370370370371,0.5263157894736842,0.5660377358490566,0.6114041504267296,0.6018543956043956,0.8152173913043478,0.5721726190476191,0.9126984126984127,337.0
1,0.2974636061331021,0.0,0.4722222222222222,0.0,0.0,0.671460032787012,0.16839080459770117,0.5380434782608696,0.375,0.7336956521739131,384.0
2,0.28210336069025754,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.44651699284820456,0.593452380952381,0.7717391304347826,0.6495535714285714,0.7634199134199134,718.0
3,0.28802295598542677,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.6294282200624761,0.6057871866695396,0.7445652173913043,0.6636904761904763,0.7921052631578948,762.0
4,0.24707115371289246,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.5176259349707675,0.4446678321678321,0.7880434782608695,0.34747023809523814,0.9125000000000001,1104.0
