,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.6964158906740843,0.584070796460177,0.5648148148148148,0.5789473684210527,0.5892857142857143,0.6043334868939026,0.5560706654456654,0.7119565217391305,0.5959821428571428,0.5407467532467533,272.0
1,0.7026421327665808,0.584070796460177,0.5648148148148148,0.5789473684210527,0.5892857142857143,0.6035496924558411,0.5448985042735043,0.701086956521739,0.5959821428571428,0.5199134199134199,273.0
2,0.6882844819555548,0.584070796460177,0.5648148148148148,0.5789473684210527,0.5892857142857143,0.6081078739269921,0.5373130341880341,0.7119565217391305,0.5625,0.5380952380952382,550.0
3,0.6908531555097366,0.584070796460177,0.5648148148148148,0.5789473684210527,0.5892857142857143,0.6028496716981349,0.5306166056166056,0.7119565217391304,0.5416666666666666,0.5380952380952381,548.0
4,0.7008727133849968,0.584070796460177,0.5648148148148148,0.5789473684210527,0.5892857142857143,0.6035362820586433,0.5175213675213676,0.7065217391304347,0.5238095238095238,0.5291666666666666,826.0
