,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.7778109884680111,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.8576949462294579,0.47425890534586185,0.39673913043478265,0.8913690476190476,0.3243209823801929,329.0
1,0.7785601482209732,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.8362766802310944,0.4487178434592228,0.3858695652173913,0.8191964285714286,0.31088352007469655,377.0
2,0.7803047088570577,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.6793602406978607,0.3236381673881674,0.657608695652174,0.32961309523809523,0.38737373737373737,710.0
3,0.7264983278520161,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.7662681564688683,0.34797968537098967,0.2880434782608695,0.6287202380952381,0.24172901616787068,755.0
4,0.7246170976574215,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.7663160338997841,0.39890961494222366,0.358695652173913,0.7090773809523809,0.27854102167182665,1090.0
