,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.07211316934535607,0.5981308411214953,0.6018518518518519,0.5614035087719298,0.64,0.5498028343300456,0.5851109532952822,0.7173913043478262,0.7202380952380952,0.6959837037962038,332.0
1,0.0456898060108973,0.5765765765765766,0.5648148148148148,0.5614035087719298,0.5925925925925926,0.11510230555722956,0.9211538461538462,0.9565217391304347,0.8839285714285716,0.984375,373.0
2,0.043897823729589495,0.4175824175824176,0.5092592592592593,0.3333333333333333,0.5588235294117647,0.0792904710223134,0.9353479853479854,0.9619565217391305,0.9352678571428572,0.953125,709.0
3,0.03983058348512603,0.32941176470588235,0.4722222222222222,0.24561403508771928,0.5,0.06309612730436366,0.9820512820512821,0.9891304347826086,0.9821428571428572,0.984375,755.0
4,0.04181583749039995,0.2891566265060241,0.4537037037037037,0.21052631578947367,0.46153846153846156,0.04527797236875378,0.9820512820512821,0.9891304347826086,0.9665178571428572,1.0,1092.0
