,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.9108550802036159,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.872014988723554,0.595598724946551,0.4526315789473684,0.8793939393939394,0.4550511695906433,341.0
1,0.8870626837920448,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.887461475792684,0.5897180114571419,0.44736842105263147,0.8668939393939393,0.451578947368421,340.0
2,0.8936110933139485,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.8819434183208565,0.5826326652413609,0.4473684210526315,0.8418939393939394,0.4494736842105263,690.0
3,0.9008155534484171,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.8879082776998218,0.5849118675205632,0.45263157894736833,0.8418939393939394,0.4520880632954936,680.0
4,0.8856721310650261,0.6829268292682927,0.5185185185185185,0.9824561403508771,0.5233644859813084,0.8808823017697583,0.59304391260913,0.46842105263157885,0.8432828282828282,0.4615350877192983,1032.0
