,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.9096852936646314,0.6623376623376623,0.5185185185185185,0.8947368421052632,0.5257731958762887,0.7204053282737732,0.616931488801054,0.5210526315789473,0.8431313131313131,0.48941526610644254,405.0
1,0.8224080668635738,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.689529848098755,0.6412769883789374,0.5473684210526315,0.8853535353535353,0.5071845668091799,472.0
2,0.7593976398297015,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.6861681163311005,0.6325182688376092,0.5210526315789473,0.8984848484848484,0.4921173219625232,883.0
3,0.7169848500380238,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.6992709517478942,0.611036297036297,0.5105263157894737,0.8451515151515152,0.4812820512820513,948.0
4,0.6970196265401771,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.6889146745204927,0.6480359820089954,0.5368421052631579,0.9302777777777776,0.49892973856209144,1357.0
