,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.7340891569563486,0.5102040816326531,0.5555555555555556,0.43859649122807015,0.6097560975609756,2.232140579501068,0.7491444958550222,0.8263157894736841,0.6430050505050505,0.9638888888888888,354.0
1,0.5433368114946466,0.0,0.4537037037037037,0.0,0.0,52.228463802958444,0.5715622389306599,0.7631578947368419,0.5011363636363637,0.9788888888888888,356.0
2,0.3984520167148518,0.0,0.46296296296296297,0.0,0.0,33.54403859130564,0.6797119331215441,0.7947368421052631,0.621540404040404,0.9442857142857142,707.0
3,0.3841485359988203,0.031746031746031744,0.4351851851851852,0.017543859649122806,0.16666666666666666,14.648673402816117,0.8866124871001032,0.9105263157894736,0.8421717171717172,0.9672979797979797,712.0
4,0.3154645152164228,0.0,0.4722222222222222,0.0,0.0,105.54917428408898,0.43140020110608346,0.6947368421052631,0.3766666666666667,0.9714285714285713,1061.0
