,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.7156557439676652,0.6870229007633588,0.6203703703703703,0.7894736842105263,0.6081081081081081,0.7566513004510299,0.32792919799498743,0.4565217391304347,0.43601190476190477,0.26423992673992674,333.0
1,0.7047975173956538,0.6870229007633588,0.6203703703703703,0.7894736842105263,0.6081081081081081,0.7732254360680995,0.3280304705614303,0.43478260869565216,0.45386904761904756,0.25794552669552673,371.0
2,0.7086351535124242,0.5486725663716814,0.5277777777777778,0.543859649122807,0.5535714285714286,0.6847695002089378,0.43298826109391125,0.5706521739130435,0.5498511904761905,0.3611381673881674,711.0
3,0.7000563277298767,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.701509795759035,0.4634993177112743,0.5163043478260869,0.699404761904762,0.3505952380952381,749.0
4,0.694133408700973,0.6909090909090909,0.5277777777777778,1.0,0.5277777777777778,0.7028271672518356,0.47649985883681534,0.5054347826086957,0.7507440476190476,0.3499942765567766,1083.0
