,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.7542448080580639,0.5531914893617021,0.4166666666666667,0.6842105263157895,0.4642857142857143,0.8060837828594706,0.5583309234625023,0.46739130434782605,0.8273809523809523,0.4230876966171084,164.0
1,0.7155325052743955,0.5531914893617021,0.4166666666666667,0.6842105263157895,0.4642857142857143,0.7490015567644783,0.5863889521784259,0.5,0.8690476190476191,0.44447255960413856,187.0
2,0.6704817336804921,0.5611510791366906,0.4351851851851852,0.6842105263157895,0.47560975609756095,0.7051916472289873,0.602798884430405,0.5489130434782609,0.8432539682539683,0.47058186911128086,358.0
3,0.6318045321946565,0.5481481481481482,0.4351851851851852,0.6491228070175439,0.47435897435897434,0.671649148930674,0.611525054466231,0.5652173913043478,0.8432539682539683,0.48244949494949496,379.0
4,0.5908970344888256,0.5581395348837209,0.4722222222222222,0.631578947368421,0.5,0.6184348399224489,0.6495238095238095,0.625,0.8551587301587301,0.525600783277716,555.0
