,train_loss,f1_score_test_yolo,accuracy_test_yolo,precision_test_yolo,recall_test_yolo,test_loss,test_f1,test_acc,test_prec,test_recall,time_duration
0,0.875097967639114,0.65625,0.5925925925925926,0.7368421052631579,0.5915492957746479,0.8539578343692579,0.5047862585757322,0.41578947368421054,0.6553787878787878,0.4129304519010401,356.0
1,0.891727557810949,0.65625,0.5925925925925926,0.7368421052631579,0.5915492957746479,0.8556066924019865,0.4786900214794952,0.37368421052631573,0.6416161616161616,0.38399568568686215,348.0
2,0.8838879347282076,0.65625,0.5925925925925926,0.7368421052631579,0.5915492957746479,0.8659607404156735,0.4902040825519086,0.38421052631578945,0.6541161616161616,0.3933500323206206,705.0
3,0.8809783481133794,0.65625,0.5925925925925926,0.7368421052631579,0.5915492957746479,0.8628462620471654,0.4956981536981537,0.3999999999999999,0.6541161616161616,0.400879169849758,699.0
4,0.8665213640666096,0.6349206349206349,0.5740740740740741,0.7017543859649122,0.5797101449275363,0.8578953783763082,0.4900791060791061,0.38421052631578945,0.6575252525252525,0.39364312158429804,1059.0
